timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-07-29 22:30:00+02:00,2025-07-29 22:30:00+02:00,2025-07-29 20:30:00+00:00,12591.0
2025-07-29 22:45:00+02:00,2025-07-29 22:45:00+02:00,2025-07-29 20:45:00+00:00,12442.0
2025-07-29 23:00:00+02:00,2025-07-29 23:00:00+02:00,2025-07-29 21:00:00+00:00,12315.0
2025-07-29 23:15:00+02:00,2025-07-29 23:15:00+02:00,2025-07-29 21:15:00+00:00,12094.0
2025-07-29 23:30:00+02:00,2025-07-29 23:30:00+02:00,2025-07-29 21:30:00+00:00,11937.0
2025-07-29 23:45:00+02:00,2025-07-29 23:45:00+02:00,2025-07-29 21:45:00+00:00,11810.0
2025-07-30 00:00:00+02:00,2025-07-30 00:00:00+02:00,2025-07-29 22:00:00+00:00,11682.0
2025-07-30 00:15:00+02:00,2025-07-30 00:15:00+02:00,2025-07-29 22:15:00+00:00,11505.0
2025-07-30 00:30:00+02:00,2025-07-30 00:30:00+02:00,2025-07-29 22:30:00+00:00,11394.0
2025-07-30 00:45:00+02:00,2025-07-30 00:45:00+02:00,2025-07-29 22:45:00+00:00,11290.0
2025-07-30 01:00:00+02:00,2025-07-30 01:00:00+02:00,2025-07-29 23:00:00+00:00,11161.0
2025-07-30 01:15:00+02:00,2025-07-30 01:15:00+02:00,2025-07-29 23:15:00+00:00,11093.0
2025-07-30 01:30:00+02:00,2025-07-30 01:30:00+02:00,2025-07-29 23:30:00+00:00,10972.0
2025-07-30 01:45:00+02:00,2025-07-30 01:45:00+02:00,2025-07-29 23:45:00+00:00,10883.0
2025-07-30 02:00:00+02:00,2025-07-30 02:00:00+02:00,2025-07-30 00:00:00+00:00,10856.0
2025-07-30 02:15:00+02:00,2025-07-30 02:15:00+02:00,2025-07-30 00:15:00+00:00,10887.0
2025-07-30 02:30:00+02:00,2025-07-30 02:30:00+02:00,2025-07-30 00:30:00+00:00,10800.0
2025-07-30 02:45:00+02:00,2025-07-30 02:45:00+02:00,2025-07-30 00:45:00+00:00,10783.0
2025-07-30 03:00:00+02:00,2025-07-30 03:00:00+02:00,2025-07-30 01:00:00+00:00,10776.0
2025-07-30 03:15:00+02:00,2025-07-30 03:15:00+02:00,2025-07-30 01:15:00+00:00,10726.0
2025-07-30 03:30:00+02:00,2025-07-30 03:30:00+02:00,2025-07-30 01:30:00+00:00,10702.0
2025-07-30 03:45:00+02:00,2025-07-30 03:45:00+02:00,2025-07-30 01:45:00+00:00,10708.0
2025-07-30 04:00:00+02:00,2025-07-30 04:00:00+02:00,2025-07-30 02:00:00+00:00,10682.0
2025-07-30 04:15:00+02:00,2025-07-30 04:15:00+02:00,2025-07-30 02:15:00+00:00,10620.0
2025-07-30 04:30:00+02:00,2025-07-30 04:30:00+02:00,2025-07-30 02:30:00+00:00,10590.0
2025-07-30 04:45:00+02:00,2025-07-30 04:45:00+02:00,2025-07-30 02:45:00+00:00,10598.0
2025-07-30 05:00:00+02:00,2025-07-30 05:00:00+02:00,2025-07-30 03:00:00+00:00,10695.0
2025-07-30 05:15:00+02:00,2025-07-30 05:15:00+02:00,2025-07-30 03:15:00+00:00,10759.0
2025-07-30 05:30:00+02:00,2025-07-30 05:30:00+02:00,2025-07-30 03:30:00+00:00,10820.0
2025-07-30 05:45:00+02:00,2025-07-30 05:45:00+02:00,2025-07-30 03:45:00+00:00,10892.0
2025-07-30 06:00:00+02:00,2025-07-30 06:00:00+02:00,2025-07-30 04:00:00+00:00,11081.0
2025-07-30 06:15:00+02:00,2025-07-30 06:15:00+02:00,2025-07-30 04:15:00+00:00,11154.0
2025-07-30 06:30:00+02:00,2025-07-30 06:30:00+02:00,2025-07-30 04:30:00+00:00,11193.0
2025-07-30 06:45:00+02:00,2025-07-30 06:45:00+02:00,2025-07-30 04:45:00+00:00,11296.0
2025-07-30 07:00:00+02:00,2025-07-30 07:00:00+02:00,2025-07-30 05:00:00+00:00,11552.0
2025-07-30 07:15:00+02:00,2025-07-30 07:15:00+02:00,2025-07-30 05:15:00+00:00,11687.0
2025-07-30 07:30:00+02:00,2025-07-30 07:30:00+02:00,2025-07-30 05:30:00+00:00,11802.0
2025-07-30 07:45:00+02:00,2025-07-30 07:45:00+02:00,2025-07-30 05:45:00+00:00,11900.0
2025-07-30 08:00:00+02:00,2025-07-30 08:00:00+02:00,2025-07-30 06:00:00+00:00,12036.0
2025-07-30 08:15:00+02:00,2025-07-30 08:15:00+02:00,2025-07-30 06:15:00+00:00,12178.0
2025-07-30 08:30:00+02:00,2025-07-30 08:30:00+02:00,2025-07-30 06:30:00+00:00,12381.0
2025-07-30 08:45:00+02:00,2025-07-30 08:45:00+02:00,2025-07-30 06:45:00+00:00,12452.0
2025-07-30 09:00:00+02:00,2025-07-30 09:00:00+02:00,2025-07-30 07:00:00+00:00,12686.0
2025-07-30 09:15:00+02:00,2025-07-30 09:15:00+02:00,2025-07-30 07:15:00+00:00,12668.0
2025-07-30 09:30:00+02:00,2025-07-30 09:30:00+02:00,2025-07-30 07:30:00+00:00,12589.0
2025-07-30 09:45:00+02:00,2025-07-30 09:45:00+02:00,2025-07-30 07:45:00+00:00,12549.0
2025-07-30 10:00:00+02:00,2025-07-30 10:00:00+02:00,2025-07-30 08:00:00+00:00,12590.0
2025-07-30 10:15:00+02:00,2025-07-30 10:15:00+02:00,2025-07-30 08:15:00+00:00,12605.0
2025-07-30 10:30:00+02:00,2025-07-30 10:30:00+02:00,2025-07-30 08:30:00+00:00,12621.0
2025-07-30 10:45:00+02:00,2025-07-30 10:45:00+02:00,2025-07-30 08:45:00+00:00,12695.0
2025-07-30 11:00:00+02:00,2025-07-30 11:00:00+02:00,2025-07-30 09:00:00+00:00,12674.0
2025-07-30 11:15:00+02:00,2025-07-30 11:15:00+02:00,2025-07-30 09:15:00+00:00,12804.0
2025-07-30 11:30:00+02:00,2025-07-30 11:30:00+02:00,2025-07-30 09:30:00+00:00,12789.0
2025-07-30 11:45:00+02:00,2025-07-30 11:45:00+02:00,2025-07-30 09:45:00+00:00,12759.0
2025-07-30 12:00:00+02:00,2025-07-30 12:00:00+02:00,2025-07-30 10:00:00+00:00,12703.0
2025-07-30 12:15:00+02:00,2025-07-30 12:15:00+02:00,2025-07-30 10:15:00+00:00,12721.0
2025-07-30 12:30:00+02:00,2025-07-30 12:30:00+02:00,2025-07-30 10:30:00+00:00,12643.0
2025-07-30 12:45:00+02:00,2025-07-30 12:45:00+02:00,2025-07-30 10:45:00+00:00,12600.0
2025-07-30 13:00:00+02:00,2025-07-30 13:00:00+02:00,2025-07-30 11:00:00+00:00,12556.0
2025-07-30 13:15:00+02:00,2025-07-30 13:15:00+02:00,2025-07-30 11:15:00+00:00,12594.0
2025-07-30 13:30:00+02:00,2025-07-30 13:30:00+02:00,2025-07-30 11:30:00+00:00,12560.0
2025-07-30 13:45:00+02:00,2025-07-30 13:45:00+02:00,2025-07-30 11:45:00+00:00,12579.0
2025-07-30 14:00:00+02:00,2025-07-30 14:00:00+02:00,2025-07-30 12:00:00+00:00,12523.0
2025-07-30 14:15:00+02:00,2025-07-30 14:15:00+02:00,2025-07-30 12:15:00+00:00,12501.0
2025-07-30 14:30:00+02:00,2025-07-30 14:30:00+02:00,2025-07-30 12:30:00+00:00,12467.0
2025-07-30 14:45:00+02:00,2025-07-30 14:45:00+02:00,2025-07-30 12:45:00+00:00,12482.0
2025-07-30 15:00:00+02:00,2025-07-30 15:00:00+02:00,2025-07-30 13:00:00+00:00,12472.0
2025-07-30 15:15:00+02:00,2025-07-30 15:15:00+02:00,2025-07-30 13:15:00+00:00,12480.0
2025-07-30 15:30:00+02:00,2025-07-30 15:30:00+02:00,2025-07-30 13:30:00+00:00,12468.0
2025-07-30 15:45:00+02:00,2025-07-30 15:45:00+02:00,2025-07-30 13:45:00+00:00,12447.0
2025-07-30 16:00:00+02:00,2025-07-30 16:00:00+02:00,2025-07-30 14:00:00+00:00,12443.0
2025-07-30 16:15:00+02:00,2025-07-30 16:15:00+02:00,2025-07-30 14:15:00+00:00,12476.0
2025-07-30 16:30:00+02:00,2025-07-30 16:30:00+02:00,2025-07-30 14:30:00+00:00,12461.0
2025-07-30 16:45:00+02:00,2025-07-30 16:45:00+02:00,2025-07-30 14:45:00+00:00,12549.0
2025-07-30 17:00:00+02:00,2025-07-30 17:00:00+02:00,2025-07-30 15:00:00+00:00,12627.0
2025-07-30 17:15:00+02:00,2025-07-30 17:15:00+02:00,2025-07-30 15:15:00+00:00,12697.0
2025-07-30 17:30:00+02:00,2025-07-30 17:30:00+02:00,2025-07-30 15:30:00+00:00,12810.0
2025-07-30 17:45:00+02:00,2025-07-30 17:45:00+02:00,2025-07-30 15:45:00+00:00,12823.0
2025-07-30 18:00:00+02:00,2025-07-30 18:00:00+02:00,2025-07-30 16:00:00+00:00,12637.0
2025-07-30 18:15:00+02:00,2025-07-30 18:15:00+02:00,2025-07-30 16:15:00+00:00,12576.0
2025-07-30 18:30:00+02:00,2025-07-30 18:30:00+02:00,2025-07-30 16:30:00+00:00,12534.0
2025-07-30 18:45:00+02:00,2025-07-30 18:45:00+02:00,2025-07-30 16:45:00+00:00,12597.0
2025-07-30 19:00:00+02:00,2025-07-30 19:00:00+02:00,2025-07-30 17:00:00+00:00,12637.0
2025-07-30 19:15:00+02:00,2025-07-30 19:15:00+02:00,2025-07-30 17:15:00+00:00,12619.0
2025-07-30 19:30:00+02:00,2025-07-30 19:30:00+02:00,2025-07-30 17:30:00+00:00,12620.0
2025-07-30 19:45:00+02:00,2025-07-30 19:45:00+02:00,2025-07-30 17:45:00+00:00,12784.0
2025-07-30 20:00:00+02:00,2025-07-30 20:00:00+02:00,2025-07-30 18:00:00+00:00,12927.0
2025-07-30 20:15:00+02:00,2025-07-30 20:15:00+02:00,2025-07-30 18:15:00+00:00,12889.0
2025-07-30 20:30:00+02:00,2025-07-30 20:30:00+02:00,2025-07-30 18:30:00+00:00,12962.0
2025-07-30 20:45:00+02:00,2025-07-30 20:45:00+02:00,2025-07-30 18:45:00+00:00,13057.0
2025-07-30 21:00:00+02:00,2025-07-30 21:00:00+02:00,2025-07-30 19:00:00+00:00,13070.0
2025-07-30 21:15:00+02:00,2025-07-30 21:15:00+02:00,2025-07-30 19:15:00+00:00,13139.0
2025-07-30 21:30:00+02:00,2025-07-30 21:30:00+02:00,2025-07-30 19:30:00+00:00,13171.0
2025-07-30 21:45:00+02:00,2025-07-30 21:45:00+02:00,2025-07-30 19:45:00+00:00,13201.0
2025-07-30 22:00:00+02:00,2025-07-30 22:00:00+02:00,2025-07-30 20:00:00+00:00,13057.0
2025-07-30 22:15:00+02:00,2025-07-30 22:15:00+02:00,2025-07-30 20:15:00+00:00,12949.0
2025-07-30 22:30:00+02:00,2025-07-30 22:30:00+02:00,2025-07-30 20:30:00+00:00,12750.0
2025-07-30 22:45:00+02:00,2025-07-30 22:45:00+02:00,2025-07-30 20:45:00+00:00,12616.0
2025-07-30 23:00:00+02:00,2025-07-30 23:00:00+02:00,2025-07-30 21:00:00+00:00,12502.0
2025-07-30 23:15:00+02:00,2025-07-30 23:15:00+02:00,2025-07-30 21:15:00+00:00,12302.0
2025-07-30 23:30:00+02:00,2025-07-30 23:30:00+02:00,2025-07-30 21:30:00+00:00,12120.0
2025-07-30 23:45:00+02:00,2025-07-30 23:45:00+02:00,2025-07-30 21:45:00+00:00,11998.0
2025-07-31 00:00:00+02:00,2025-07-31 00:00:00+02:00,2025-07-30 22:00:00+00:00,11879.0
2025-07-31 00:15:00+02:00,2025-07-31 00:15:00+02:00,2025-07-30 22:15:00+00:00,11713.0
2025-07-31 00:30:00+02:00,2025-07-31 00:30:00+02:00,2025-07-30 22:30:00+00:00,11556.0
2025-07-31 00:45:00+02:00,2025-07-31 00:45:00+02:00,2025-07-30 22:45:00+00:00,11409.0
2025-07-31 01:00:00+02:00,2025-07-31 01:00:00+02:00,2025-07-30 23:00:00+00:00,11291.0
2025-07-31 01:15:00+02:00,2025-07-31 01:15:00+02:00,2025-07-30 23:15:00+00:00,11167.0
2025-07-31 01:30:00+02:00,2025-07-31 01:30:00+02:00,2025-07-30 23:30:00+00:00,11067.0
2025-07-31 01:45:00+02:00,2025-07-31 01:45:00+02:00,2025-07-30 23:45:00+00:00,10990.0
2025-07-31 02:00:00+02:00,2025-07-31 02:00:00+02:00,2025-07-31 00:00:00+00:00,10951.0
2025-07-31 02:15:00+02:00,2025-07-31 02:15:00+02:00,2025-07-31 00:15:00+00:00,10951.0
2025-07-31 02:30:00+02:00,2025-07-31 02:30:00+02:00,2025-07-31 00:30:00+00:00,10874.0
2025-07-31 02:45:00+02:00,2025-07-31 02:45:00+02:00,2025-07-31 00:45:00+00:00,10807.0
2025-07-31 03:00:00+02:00,2025-07-31 03:00:00+02:00,2025-07-31 01:00:00+00:00,10761.0
2025-07-31 03:15:00+02:00,2025-07-31 03:15:00+02:00,2025-07-31 01:15:00+00:00,10738.0
2025-07-31 03:30:00+02:00,2025-07-31 03:30:00+02:00,2025-07-31 01:30:00+00:00,10685.0
2025-07-31 03:45:00+02:00,2025-07-31 03:45:00+02:00,2025-07-31 01:45:00+00:00,10651.0
2025-07-31 04:00:00+02:00,2025-07-31 04:00:00+02:00,2025-07-31 02:00:00+00:00,10617.0
2025-07-31 04:15:00+02:00,2025-07-31 04:15:00+02:00,2025-07-31 02:15:00+00:00,10584.0
2025-07-31 04:30:00+02:00,2025-07-31 04:30:00+02:00,2025-07-31 02:30:00+00:00,10600.0
2025-07-31 04:45:00+02:00,2025-07-31 04:45:00+02:00,2025-07-31 02:45:00+00:00,10575.0
2025-07-31 05:00:00+02:00,2025-07-31 05:00:00+02:00,2025-07-31 03:00:00+00:00,10773.0
2025-07-31 05:15:00+02:00,2025-07-31 05:15:00+02:00,2025-07-31 03:15:00+00:00,10804.0
2025-07-31 05:30:00+02:00,2025-07-31 05:30:00+02:00,2025-07-31 03:30:00+00:00,10947.0
2025-07-31 05:45:00+02:00,2025-07-31 05:45:00+02:00,2025-07-31 03:45:00+00:00,10983.0
2025-07-31 06:00:00+02:00,2025-07-31 06:00:00+02:00,2025-07-31 04:00:00+00:00,11261.0
2025-07-31 06:15:00+02:00,2025-07-31 06:15:00+02:00,2025-07-31 04:15:00+00:00,11358.0
2025-07-31 06:30:00+02:00,2025-07-31 06:30:00+02:00,2025-07-31 04:30:00+00:00,11495.0
2025-07-31 06:45:00+02:00,2025-07-31 06:45:00+02:00,2025-07-31 04:45:00+00:00,11644.0
2025-07-31 07:00:00+02:00,2025-07-31 07:00:00+02:00,2025-07-31 05:00:00+00:00,11838.0
2025-07-31 07:15:00+02:00,2025-07-31 07:15:00+02:00,2025-07-31 05:15:00+00:00,11959.0
2025-07-31 07:30:00+02:00,2025-07-31 07:30:00+02:00,2025-07-31 05:30:00+00:00,12066.0
2025-07-31 07:45:00+02:00,2025-07-31 07:45:00+02:00,2025-07-31 05:45:00+00:00,12254.0
2025-07-31 08:00:00+02:00,2025-07-31 08:00:00+02:00,2025-07-31 06:00:00+00:00,12360.0
2025-07-31 08:15:00+02:00,2025-07-31 08:15:00+02:00,2025-07-31 06:15:00+00:00,12485.0
2025-07-31 08:30:00+02:00,2025-07-31 08:30:00+02:00,2025-07-31 06:30:00+00:00,12631.0
2025-07-31 08:45:00+02:00,2025-07-31 08:45:00+02:00,2025-07-31 06:45:00+00:00,12723.0
2025-07-31 09:00:00+02:00,2025-07-31 09:00:00+02:00,2025-07-31 07:00:00+00:00,12900.0
2025-07-31 09:15:00+02:00,2025-07-31 09:15:00+02:00,2025-07-31 07:15:00+00:00,12960.0
2025-07-31 09:30:00+02:00,2025-07-31 09:30:00+02:00,2025-07-31 07:30:00+00:00,12910.0
2025-07-31 09:45:00+02:00,2025-07-31 09:45:00+02:00,2025-07-31 07:45:00+00:00,12848.0
2025-07-31 10:00:00+02:00,2025-07-31 10:00:00+02:00,2025-07-31 08:00:00+00:00,12802.0
2025-07-31 10:15:00+02:00,2025-07-31 10:15:00+02:00,2025-07-31 08:15:00+00:00,12803.0
2025-07-31 10:30:00+02:00,2025-07-31 10:30:00+02:00,2025-07-31 08:30:00+00:00,12806.0
2025-07-31 10:45:00+02:00,2025-07-31 10:45:00+02:00,2025-07-31 08:45:00+00:00,13137.0
2025-07-31 11:00:00+02:00,2025-07-31 11:00:00+02:00,2025-07-31 09:00:00+00:00,12847.0
2025-07-31 11:15:00+02:00,2025-07-31 11:15:00+02:00,2025-07-31 09:15:00+00:00,12906.0
2025-07-31 11:30:00+02:00,2025-07-31 11:30:00+02:00,2025-07-31 09:30:00+00:00,12991.0
2025-07-31 11:45:00+02:00,2025-07-31 11:45:00+02:00,2025-07-31 09:45:00+00:00,12969.0
2025-07-31 12:00:00+02:00,2025-07-31 12:00:00+02:00,2025-07-31 10:00:00+00:00,12935.0
2025-07-31 12:15:00+02:00,2025-07-31 12:15:00+02:00,2025-07-31 10:15:00+00:00,12908.0
2025-07-31 12:30:00+02:00,2025-07-31 12:30:00+02:00,2025-07-31 10:30:00+00:00,12887.0
2025-07-31 12:45:00+02:00,2025-07-31 12:45:00+02:00,2025-07-31 10:45:00+00:00,12903.0
2025-07-31 13:00:00+02:00,2025-07-31 13:00:00+02:00,2025-07-31 11:00:00+00:00,13062.0
2025-07-31 13:15:00+02:00,2025-07-31 13:15:00+02:00,2025-07-31 11:15:00+00:00,13140.0
2025-07-31 13:30:00+02:00,2025-07-31 13:30:00+02:00,2025-07-31 11:30:00+00:00,13099.0
2025-07-31 13:45:00+02:00,2025-07-31 13:45:00+02:00,2025-07-31 11:45:00+00:00,13106.0
2025-07-31 14:00:00+02:00,2025-07-31 14:00:00+02:00,2025-07-31 12:00:00+00:00,13148.0
2025-07-31 14:15:00+02:00,2025-07-31 14:15:00+02:00,2025-07-31 12:15:00+00:00,13117.0
2025-07-31 14:30:00+02:00,2025-07-31 14:30:00+02:00,2025-07-31 12:30:00+00:00,13092.0
2025-07-31 14:45:00+02:00,2025-07-31 14:45:00+02:00,2025-07-31 12:45:00+00:00,13001.0
2025-07-31 15:00:00+02:00,2025-07-31 15:00:00+02:00,2025-07-31 13:00:00+00:00,13088.0
2025-07-31 15:15:00+02:00,2025-07-31 15:15:00+02:00,2025-07-31 13:15:00+00:00,13076.0
2025-07-31 15:30:00+02:00,2025-07-31 15:30:00+02:00,2025-07-31 13:30:00+00:00,13037.0
2025-07-31 15:45:00+02:00,2025-07-31 15:45:00+02:00,2025-07-31 13:45:00+00:00,12979.0
2025-07-31 16:00:00+02:00,2025-07-31 16:00:00+02:00,2025-07-31 14:00:00+00:00,13237.0
2025-07-31 16:15:00+02:00,2025-07-31 16:15:00+02:00,2025-07-31 14:15:00+00:00,13227.0
2025-07-31 16:30:00+02:00,2025-07-31 16:30:00+02:00,2025-07-31 14:30:00+00:00,13205.0
2025-07-31 16:45:00+02:00,2025-07-31 16:45:00+02:00,2025-07-31 14:45:00+00:00,13271.0
2025-07-31 17:00:00+02:00,2025-07-31 17:00:00+02:00,2025-07-31 15:00:00+00:00,13370.0
2025-07-31 17:15:00+02:00,2025-07-31 17:15:00+02:00,2025-07-31 15:15:00+00:00,13502.0
2025-07-31 17:30:00+02:00,2025-07-31 17:30:00+02:00,2025-07-31 15:30:00+00:00,13487.0
2025-07-31 17:45:00+02:00,2025-07-31 17:45:00+02:00,2025-07-31 15:45:00+00:00,13561.0
2025-07-31 18:00:00+02:00,2025-07-31 18:00:00+02:00,2025-07-31 16:00:00+00:00,13356.0
2025-07-31 18:15:00+02:00,2025-07-31 18:15:00+02:00,2025-07-31 16:15:00+00:00,13299.0
2025-07-31 18:30:00+02:00,2025-07-31 18:30:00+02:00,2025-07-31 16:30:00+00:00,13198.0
2025-07-31 18:45:00+02:00,2025-07-31 18:45:00+02:00,2025-07-31 16:45:00+00:00,13134.0
2025-07-31 19:00:00+02:00,2025-07-31 19:00:00+02:00,2025-07-31 17:00:00+00:00,13218.0
2025-07-31 19:15:00+02:00,2025-07-31 19:15:00+02:00,2025-07-31 17:15:00+00:00,13137.0
2025-07-31 19:30:00+02:00,2025-07-31 19:30:00+02:00,2025-07-31 17:30:00+00:00,13057.0
2025-07-31 19:45:00+02:00,2025-07-31 19:45:00+02:00,2025-07-31 17:45:00+00:00,13046.0
2025-07-31 20:00:00+02:00,2025-07-31 20:00:00+02:00,2025-07-31 18:00:00+00:00,13021.0
2025-07-31 20:15:00+02:00,2025-07-31 20:15:00+02:00,2025-07-31 18:15:00+00:00,13025.0
2025-07-31 20:30:00+02:00,2025-07-31 20:30:00+02:00,2025-07-31 18:30:00+00:00,13013.0
2025-07-31 20:45:00+02:00,2025-07-31 20:45:00+02:00,2025-07-31 18:45:00+00:00,13067.0
2025-07-31 21:00:00+02:00,2025-07-31 21:00:00+02:00,2025-07-31 19:00:00+00:00,13079.0
2025-07-31 21:15:00+02:00,2025-07-31 21:15:00+02:00,2025-07-31 19:15:00+00:00,13071.0
2025-07-31 21:30:00+02:00,2025-07-31 21:30:00+02:00,2025-07-31 19:30:00+00:00,13034.0
2025-07-31 21:45:00+02:00,2025-07-31 21:45:00+02:00,2025-07-31 19:45:00+00:00,13060.0
2025-07-31 22:00:00+02:00,2025-07-31 22:00:00+02:00,2025-07-31 20:00:00+00:00,12943.0
2025-07-31 22:15:00+02:00,2025-07-31 22:15:00+02:00,2025-07-31 20:15:00+00:00,12772.0
2025-07-31 22:30:00+02:00,2025-07-31 22:30:00+02:00,2025-07-31 20:30:00+00:00,12606.0
2025-07-31 22:45:00+02:00,2025-07-31 22:45:00+02:00,2025-07-31 20:45:00+00:00,12487.0
2025-07-31 23:00:00+02:00,2025-07-31 23:00:00+02:00,2025-07-31 21:00:00+00:00,12296.0
2025-07-31 23:15:00+02:00,2025-07-31 23:15:00+02:00,2025-07-31 21:15:00+00:00,12188.0
2025-07-31 23:30:00+02:00,2025-07-31 23:30:00+02:00,2025-07-31 21:30:00+00:00,11995.0
2025-07-31 23:45:00+02:00,2025-07-31 23:45:00+02:00,2025-07-31 21:45:00+00:00,11813.0
2025-08-01 00:00:00+02:00,2025-08-01 00:00:00+02:00,2025-07-31 22:00:00+00:00,11625.0
2025-08-01 00:15:00+02:00,2025-08-01 00:15:00+02:00,2025-07-31 22:15:00+00:00,11489.0
2025-08-01 00:30:00+02:00,2025-08-01 00:30:00+02:00,2025-07-31 22:30:00+00:00,11360.0
2025-08-01 00:45:00+02:00,2025-08-01 00:45:00+02:00,2025-07-31 22:45:00+00:00,11245.0
2025-08-01 01:00:00+02:00,2025-08-01 01:00:00+02:00,2025-07-31 23:00:00+00:00,11175.0
2025-08-01 01:15:00+02:00,2025-08-01 01:15:00+02:00,2025-07-31 23:15:00+00:00,11045.0
2025-08-01 01:30:00+02:00,2025-08-01 01:30:00+02:00,2025-07-31 23:30:00+00:00,10954.0
2025-08-01 01:45:00+02:00,2025-08-01 01:45:00+02:00,2025-07-31 23:45:00+00:00,10826.0
2025-08-01 02:00:00+02:00,2025-08-01 02:00:00+02:00,2025-08-01 00:00:00+00:00,10825.0
2025-08-01 02:15:00+02:00,2025-08-01 02:15:00+02:00,2025-08-01 00:15:00+00:00,10774.0
2025-08-01 02:30:00+02:00,2025-08-01 02:30:00+02:00,2025-08-01 00:30:00+00:00,10734.0
2025-08-01 02:45:00+02:00,2025-08-01 02:45:00+02:00,2025-08-01 00:45:00+00:00,10659.0
2025-08-01 03:00:00+02:00,2025-08-01 03:00:00+02:00,2025-08-01 01:00:00+00:00,10650.0
2025-08-01 03:15:00+02:00,2025-08-01 03:15:00+02:00,2025-08-01 01:15:00+00:00,10648.0
2025-08-01 03:30:00+02:00,2025-08-01 03:30:00+02:00,2025-08-01 01:30:00+00:00,10662.0
2025-08-01 03:45:00+02:00,2025-08-01 03:45:00+02:00,2025-08-01 01:45:00+00:00,10685.0
2025-08-01 04:00:00+02:00,2025-08-01 04:00:00+02:00,2025-08-01 02:00:00+00:00,10563.0
2025-08-01 04:15:00+02:00,2025-08-01 04:15:00+02:00,2025-08-01 02:15:00+00:00,10559.0
2025-08-01 04:30:00+02:00,2025-08-01 04:30:00+02:00,2025-08-01 02:30:00+00:00,10535.0
2025-08-01 04:45:00+02:00,2025-08-01 04:45:00+02:00,2025-08-01 02:45:00+00:00,10528.0
2025-08-01 05:00:00+02:00,2025-08-01 05:00:00+02:00,2025-08-01 03:00:00+00:00,10656.0
2025-08-01 05:15:00+02:00,2025-08-01 05:15:00+02:00,2025-08-01 03:15:00+00:00,10708.0
2025-08-01 05:30:00+02:00,2025-08-01 05:30:00+02:00,2025-08-01 03:30:00+00:00,10808.0
2025-08-01 05:45:00+02:00,2025-08-01 05:45:00+02:00,2025-08-01 03:45:00+00:00,10900.0
2025-08-01 06:00:00+02:00,2025-08-01 06:00:00+02:00,2025-08-01 04:00:00+00:00,11087.0
2025-08-01 06:15:00+02:00,2025-08-01 06:15:00+02:00,2025-08-01 04:15:00+00:00,11188.0
2025-08-01 06:30:00+02:00,2025-08-01 06:30:00+02:00,2025-08-01 04:30:00+00:00,11280.0
2025-08-01 06:45:00+02:00,2025-08-01 06:45:00+02:00,2025-08-01 04:45:00+00:00,11442.0
2025-08-01 07:00:00+02:00,2025-08-01 07:00:00+02:00,2025-08-01 05:00:00+00:00,11734.0
2025-08-01 07:15:00+02:00,2025-08-01 07:15:00+02:00,2025-08-01 05:15:00+00:00,11894.0
2025-08-01 07:30:00+02:00,2025-08-01 07:30:00+02:00,2025-08-01 05:30:00+00:00,11927.0
2025-08-01 07:45:00+02:00,2025-08-01 07:45:00+02:00,2025-08-01 05:45:00+00:00,12050.0
2025-08-01 08:00:00+02:00,2025-08-01 08:00:00+02:00,2025-08-01 06:00:00+00:00,12197.0
2025-08-01 08:15:00+02:00,2025-08-01 08:15:00+02:00,2025-08-01 06:15:00+00:00,12311.0
2025-08-01 08:30:00+02:00,2025-08-01 08:30:00+02:00,2025-08-01 06:30:00+00:00,12443.0
2025-08-01 08:45:00+02:00,2025-08-01 08:45:00+02:00,2025-08-01 06:45:00+00:00,12562.0
2025-08-01 09:00:00+02:00,2025-08-01 09:00:00+02:00,2025-08-01 07:00:00+00:00,12623.0
2025-08-01 09:15:00+02:00,2025-08-01 09:15:00+02:00,2025-08-01 07:15:00+00:00,12726.0
2025-08-01 09:30:00+02:00,2025-08-01 09:30:00+02:00,2025-08-01 07:30:00+00:00,12852.0
2025-08-01 09:45:00+02:00,2025-08-01 09:45:00+02:00,2025-08-01 07:45:00+00:00,12893.0
2025-08-01 10:00:00+02:00,2025-08-01 10:00:00+02:00,2025-08-01 08:00:00+00:00,12758.0
2025-08-01 10:15:00+02:00,2025-08-01 10:15:00+02:00,2025-08-01 08:15:00+00:00,12689.0
2025-08-01 10:30:00+02:00,2025-08-01 10:30:00+02:00,2025-08-01 08:30:00+00:00,12755.0
2025-08-01 10:45:00+02:00,2025-08-01 10:45:00+02:00,2025-08-01 08:45:00+00:00,12810.0
2025-08-01 11:00:00+02:00,2025-08-01 11:00:00+02:00,2025-08-01 09:00:00+00:00,12791.0
2025-08-01 11:15:00+02:00,2025-08-01 11:15:00+02:00,2025-08-01 09:15:00+00:00,12799.0
2025-08-01 11:30:00+02:00,2025-08-01 11:30:00+02:00,2025-08-01 09:30:00+00:00,12757.0
2025-08-01 11:45:00+02:00,2025-08-01 11:45:00+02:00,2025-08-01 09:45:00+00:00,12823.0
2025-08-01 12:00:00+02:00,2025-08-01 12:00:00+02:00,2025-08-01 10:00:00+00:00,12838.0
2025-08-01 12:15:00+02:00,2025-08-01 12:15:00+02:00,2025-08-01 10:15:00+00:00,12748.0
2025-08-01 12:30:00+02:00,2025-08-01 12:30:00+02:00,2025-08-01 10:30:00+00:00,12737.0
