timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-07-10 14:30:00+02:00,2025-07-10 14:30:00+02:00,2025-07-10 12:30:00+00:00,55536.0
2025-07-10 14:45:00+02:00,2025-07-10 14:45:00+02:00,2025-07-10 12:45:00+00:00,55293.0
2025-07-10 15:00:00+02:00,2025-07-10 15:00:00+02:00,2025-07-10 13:00:00+00:00,55008.0
2025-07-10 15:15:00+02:00,2025-07-10 15:15:00+02:00,2025-07-10 13:15:00+00:00,55327.0
2025-07-10 15:30:00+02:00,2025-07-10 15:30:00+02:00,2025-07-10 13:30:00+00:00,55150.0
2025-07-10 15:45:00+02:00,2025-07-10 15:45:00+02:00,2025-07-10 13:45:00+00:00,55080.0
2025-07-10 16:00:00+02:00,2025-07-10 16:00:00+02:00,2025-07-10 14:00:00+00:00,55835.0
2025-07-10 16:15:00+02:00,2025-07-10 16:15:00+02:00,2025-07-10 14:15:00+00:00,55595.0
2025-07-10 16:30:00+02:00,2025-07-10 16:30:00+02:00,2025-07-10 14:30:00+00:00,55535.0
2025-07-10 16:45:00+02:00,2025-07-10 16:45:00+02:00,2025-07-10 14:45:00+00:00,55739.0
2025-07-10 17:00:00+02:00,2025-07-10 17:00:00+02:00,2025-07-10 15:00:00+00:00,55982.0
2025-07-10 17:15:00+02:00,2025-07-10 17:15:00+02:00,2025-07-10 15:15:00+00:00,56166.0
2025-07-10 17:30:00+02:00,2025-07-10 17:30:00+02:00,2025-07-10 15:30:00+00:00,56156.0
2025-07-10 17:45:00+02:00,2025-07-10 17:45:00+02:00,2025-07-10 15:45:00+00:00,56417.0
2025-07-10 18:00:00+02:00,2025-07-10 18:00:00+02:00,2025-07-10 16:00:00+00:00,57147.0
2025-07-10 18:15:00+02:00,2025-07-10 18:15:00+02:00,2025-07-10 16:15:00+00:00,57231.0
2025-07-10 18:30:00+02:00,2025-07-10 18:30:00+02:00,2025-07-10 16:30:00+00:00,57239.0
2025-07-10 18:45:00+02:00,2025-07-10 18:45:00+02:00,2025-07-10 16:45:00+00:00,57453.0
2025-07-10 19:00:00+02:00,2025-07-10 19:00:00+02:00,2025-07-10 17:00:00+00:00,57492.0
2025-07-10 19:15:00+02:00,2025-07-10 19:15:00+02:00,2025-07-10 17:15:00+00:00,56652.0
2025-07-10 19:30:00+02:00,2025-07-10 19:30:00+02:00,2025-07-10 17:30:00+00:00,56488.0
2025-07-10 19:45:00+02:00,2025-07-10 19:45:00+02:00,2025-07-10 17:45:00+00:00,56094.0
2025-07-10 20:00:00+02:00,2025-07-10 20:00:00+02:00,2025-07-10 18:00:00+00:00,56163.0
2025-07-10 20:15:00+02:00,2025-07-10 20:15:00+02:00,2025-07-10 18:15:00+00:00,55683.0
2025-07-10 20:30:00+02:00,2025-07-10 20:30:00+02:00,2025-07-10 18:30:00+00:00,55100.0
2025-07-10 20:45:00+02:00,2025-07-10 20:45:00+02:00,2025-07-10 18:45:00+00:00,53972.0
2025-07-10 21:00:00+02:00,2025-07-10 21:00:00+02:00,2025-07-10 19:00:00+00:00,53919.0
2025-07-10 21:15:00+02:00,2025-07-10 21:15:00+02:00,2025-07-10 19:15:00+00:00,53513.0
2025-07-10 21:30:00+02:00,2025-07-10 21:30:00+02:00,2025-07-10 19:30:00+00:00,53046.0
2025-07-10 21:45:00+02:00,2025-07-10 21:45:00+02:00,2025-07-10 19:45:00+00:00,52905.0
2025-07-10 22:00:00+02:00,2025-07-10 22:00:00+02:00,2025-07-10 20:00:00+00:00,52711.0
2025-07-10 22:15:00+02:00,2025-07-10 22:15:00+02:00,2025-07-10 20:15:00+00:00,52008.0
2025-07-10 22:30:00+02:00,2025-07-10 22:30:00+02:00,2025-07-10 20:30:00+00:00,51143.0
2025-07-10 22:45:00+02:00,2025-07-10 22:45:00+02:00,2025-07-10 20:45:00+00:00,50300.0
2025-07-10 23:00:00+02:00,2025-07-10 23:00:00+02:00,2025-07-10 21:00:00+00:00,48940.0
2025-07-10 23:15:00+02:00,2025-07-10 23:15:00+02:00,2025-07-10 21:15:00+00:00,48122.0
2025-07-10 23:30:00+02:00,2025-07-10 23:30:00+02:00,2025-07-10 21:30:00+00:00,47359.0
2025-07-10 23:45:00+02:00,2025-07-10 23:45:00+02:00,2025-07-10 21:45:00+00:00,47042.0
2025-07-11 00:00:00+02:00,2025-07-11 00:00:00+02:00,2025-07-10 22:00:00+00:00,46235.0
2025-07-11 00:15:00+02:00,2025-07-11 00:15:00+02:00,2025-07-10 22:15:00+00:00,45454.0
2025-07-11 00:30:00+02:00,2025-07-11 00:30:00+02:00,2025-07-10 22:30:00+00:00,45343.0
2025-07-11 00:45:00+02:00,2025-07-11 00:45:00+02:00,2025-07-10 22:45:00+00:00,44732.0
2025-07-11 01:00:00+02:00,2025-07-11 01:00:00+02:00,2025-07-10 23:00:00+00:00,44532.0
2025-07-11 01:15:00+02:00,2025-07-11 01:15:00+02:00,2025-07-10 23:15:00+00:00,43867.0
2025-07-11 01:30:00+02:00,2025-07-11 01:30:00+02:00,2025-07-10 23:30:00+00:00,43594.0
2025-07-11 01:45:00+02:00,2025-07-11 01:45:00+02:00,2025-07-10 23:45:00+00:00,43045.0
2025-07-11 02:00:00+02:00,2025-07-11 02:00:00+02:00,2025-07-11 00:00:00+00:00,42647.0
2025-07-11 02:15:00+02:00,2025-07-11 02:15:00+02:00,2025-07-11 00:15:00+00:00,42320.0
2025-07-11 02:30:00+02:00,2025-07-11 02:30:00+02:00,2025-07-11 00:30:00+00:00,42366.0
2025-07-11 02:45:00+02:00,2025-07-11 02:45:00+02:00,2025-07-11 00:45:00+00:00,42559.0
2025-07-11 03:00:00+02:00,2025-07-11 03:00:00+02:00,2025-07-11 01:00:00+00:00,42708.0
2025-07-11 03:15:00+02:00,2025-07-11 03:15:00+02:00,2025-07-11 01:15:00+00:00,42577.0
2025-07-11 03:30:00+02:00,2025-07-11 03:30:00+02:00,2025-07-11 01:30:00+00:00,42498.0
2025-07-11 03:45:00+02:00,2025-07-11 03:45:00+02:00,2025-07-11 01:45:00+00:00,42868.0
2025-07-11 04:00:00+02:00,2025-07-11 04:00:00+02:00,2025-07-11 02:00:00+00:00,43026.0
2025-07-11 04:15:00+02:00,2025-07-11 04:15:00+02:00,2025-07-11 02:15:00+00:00,43395.0
2025-07-11 04:30:00+02:00,2025-07-11 04:30:00+02:00,2025-07-11 02:30:00+00:00,43479.0
2025-07-11 04:45:00+02:00,2025-07-11 04:45:00+02:00,2025-07-11 02:45:00+00:00,43937.0
2025-07-11 05:00:00+02:00,2025-07-11 05:00:00+02:00,2025-07-11 03:00:00+00:00,45064.0
2025-07-11 05:15:00+02:00,2025-07-11 05:15:00+02:00,2025-07-11 03:15:00+00:00,45461.0
2025-07-11 05:30:00+02:00,2025-07-11 05:30:00+02:00,2025-07-11 03:30:00+00:00,46128.0
2025-07-11 05:45:00+02:00,2025-07-11 05:45:00+02:00,2025-07-11 03:45:00+00:00,47320.0
2025-07-11 06:00:00+02:00,2025-07-11 06:00:00+02:00,2025-07-11 04:00:00+00:00,49987.0
2025-07-11 06:15:00+02:00,2025-07-11 06:15:00+02:00,2025-07-11 04:15:00+00:00,51666.0
2025-07-11 06:30:00+02:00,2025-07-11 06:30:00+02:00,2025-07-11 04:30:00+00:00,52803.0
2025-07-11 06:45:00+02:00,2025-07-11 06:45:00+02:00,2025-07-11 04:45:00+00:00,53991.0
2025-07-11 07:00:00+02:00,2025-07-11 07:00:00+02:00,2025-07-11 05:00:00+00:00,55582.0
2025-07-11 07:15:00+02:00,2025-07-11 07:15:00+02:00,2025-07-11 05:15:00+00:00,56815.0
2025-07-11 07:30:00+02:00,2025-07-11 07:30:00+02:00,2025-07-11 05:30:00+00:00,57567.0
2025-07-11 07:45:00+02:00,2025-07-11 07:45:00+02:00,2025-07-11 05:45:00+00:00,58347.0
2025-07-11 08:00:00+02:00,2025-07-11 08:00:00+02:00,2025-07-11 06:00:00+00:00,59513.0
2025-07-11 08:15:00+02:00,2025-07-11 08:15:00+02:00,2025-07-11 06:15:00+00:00,60073.0
2025-07-11 08:30:00+02:00,2025-07-11 08:30:00+02:00,2025-07-11 06:30:00+00:00,60580.0
2025-07-11 08:45:00+02:00,2025-07-11 08:45:00+02:00,2025-07-11 06:45:00+00:00,60803.0
2025-07-11 09:00:00+02:00,2025-07-11 09:00:00+02:00,2025-07-11 07:00:00+00:00,60067.0
2025-07-11 09:15:00+02:00,2025-07-11 09:15:00+02:00,2025-07-11 07:15:00+00:00,60507.0
2025-07-11 09:30:00+02:00,2025-07-11 09:30:00+02:00,2025-07-11 07:30:00+00:00,61337.0
2025-07-11 09:45:00+02:00,2025-07-11 09:45:00+02:00,2025-07-11 07:45:00+00:00,61646.0
2025-07-11 10:00:00+02:00,2025-07-11 10:00:00+02:00,2025-07-11 08:00:00+00:00,60372.0
2025-07-11 10:15:00+02:00,2025-07-11 10:15:00+02:00,2025-07-11 08:15:00+00:00,60163.0
2025-07-11 10:30:00+02:00,2025-07-11 10:30:00+02:00,2025-07-11 08:30:00+00:00,60389.0
2025-07-11 10:45:00+02:00,2025-07-11 10:45:00+02:00,2025-07-11 08:45:00+00:00,61057.0
2025-07-11 11:00:00+02:00,2025-07-11 11:00:00+02:00,2025-07-11 09:00:00+00:00,60815.0
2025-07-11 11:15:00+02:00,2025-07-11 11:15:00+02:00,2025-07-11 09:15:00+00:00,60639.0
2025-07-11 11:30:00+02:00,2025-07-11 11:30:00+02:00,2025-07-11 09:30:00+00:00,60583.0
2025-07-11 11:45:00+02:00,2025-07-11 11:45:00+02:00,2025-07-11 09:45:00+00:00,60754.0
2025-07-11 12:00:00+02:00,2025-07-11 12:00:00+02:00,2025-07-11 10:00:00+00:00,59818.0
2025-07-11 12:15:00+02:00,2025-07-11 12:15:00+02:00,2025-07-11 10:15:00+00:00,59152.0
2025-07-11 12:30:00+02:00,2025-07-11 12:30:00+02:00,2025-07-11 10:30:00+00:00,59094.0
2025-07-11 12:45:00+02:00,2025-07-11 12:45:00+02:00,2025-07-11 10:45:00+00:00,58810.0
2025-07-11 13:00:00+02:00,2025-07-11 13:00:00+02:00,2025-07-11 11:00:00+00:00,57538.0
2025-07-11 13:15:00+02:00,2025-07-11 13:15:00+02:00,2025-07-11 11:15:00+00:00,57054.0
2025-07-11 13:30:00+02:00,2025-07-11 13:30:00+02:00,2025-07-11 11:30:00+00:00,56888.0
2025-07-11 13:45:00+02:00,2025-07-11 13:45:00+02:00,2025-07-11 11:45:00+00:00,56513.0
2025-07-11 14:00:00+02:00,2025-07-11 14:00:00+02:00,2025-07-11 12:00:00+00:00,56250.0
2025-07-11 14:15:00+02:00,2025-07-11 14:15:00+02:00,2025-07-11 12:15:00+00:00,55941.0
2025-07-11 14:30:00+02:00,2025-07-11 14:30:00+02:00,2025-07-11 12:30:00+00:00,55561.0
2025-07-11 14:45:00+02:00,2025-07-11 14:45:00+02:00,2025-07-11 12:45:00+00:00,54769.0
2025-07-11 15:00:00+02:00,2025-07-11 15:00:00+02:00,2025-07-11 13:00:00+00:00,55008.0
2025-07-11 15:15:00+02:00,2025-07-11 15:15:00+02:00,2025-07-11 13:15:00+00:00,54945.0
2025-07-11 15:30:00+02:00,2025-07-11 15:30:00+02:00,2025-07-11 13:30:00+00:00,54638.0
2025-07-11 15:45:00+02:00,2025-07-11 15:45:00+02:00,2025-07-11 13:45:00+00:00,53820.0
2025-07-11 16:00:00+02:00,2025-07-11 16:00:00+02:00,2025-07-11 14:00:00+00:00,54173.0
2025-07-11 16:15:00+02:00,2025-07-11 16:15:00+02:00,2025-07-11 14:15:00+00:00,53848.0
2025-07-11 16:30:00+02:00,2025-07-11 16:30:00+02:00,2025-07-11 14:30:00+00:00,53769.0
2025-07-11 16:45:00+02:00,2025-07-11 16:45:00+02:00,2025-07-11 14:45:00+00:00,53535.0
2025-07-11 17:00:00+02:00,2025-07-11 17:00:00+02:00,2025-07-11 15:00:00+00:00,54372.0
2025-07-11 17:15:00+02:00,2025-07-11 17:15:00+02:00,2025-07-11 15:15:00+00:00,54146.0
2025-07-11 17:30:00+02:00,2025-07-11 17:30:00+02:00,2025-07-11 15:30:00+00:00,54545.0
2025-07-11 17:45:00+02:00,2025-07-11 17:45:00+02:00,2025-07-11 15:45:00+00:00,54650.0
2025-07-11 18:00:00+02:00,2025-07-11 18:00:00+02:00,2025-07-11 16:00:00+00:00,55037.0
2025-07-11 18:15:00+02:00,2025-07-11 18:15:00+02:00,2025-07-11 16:15:00+00:00,54725.0
2025-07-11 18:30:00+02:00,2025-07-11 18:30:00+02:00,2025-07-11 16:30:00+00:00,55026.0
2025-07-11 18:45:00+02:00,2025-07-11 18:45:00+02:00,2025-07-11 16:45:00+00:00,54547.0
2025-07-11 19:00:00+02:00,2025-07-11 19:00:00+02:00,2025-07-11 17:00:00+00:00,54443.0
2025-07-11 19:15:00+02:00,2025-07-11 19:15:00+02:00,2025-07-11 17:15:00+00:00,54159.0
2025-07-11 19:30:00+02:00,2025-07-11 19:30:00+02:00,2025-07-11 17:30:00+00:00,53907.0
2025-07-11 19:45:00+02:00,2025-07-11 19:45:00+02:00,2025-07-11 17:45:00+00:00,53957.0
2025-07-11 20:00:00+02:00,2025-07-11 20:00:00+02:00,2025-07-11 18:00:00+00:00,53326.0
2025-07-11 20:15:00+02:00,2025-07-11 20:15:00+02:00,2025-07-11 18:15:00+00:00,53026.0
2025-07-11 20:30:00+02:00,2025-07-11 20:30:00+02:00,2025-07-11 18:30:00+00:00,52546.0
2025-07-11 20:45:00+02:00,2025-07-11 20:45:00+02:00,2025-07-11 18:45:00+00:00,51688.0
2025-07-11 21:00:00+02:00,2025-07-11 21:00:00+02:00,2025-07-11 19:00:00+00:00,50337.0
2025-07-11 21:15:00+02:00,2025-07-11 21:15:00+02:00,2025-07-11 19:15:00+00:00,50062.0
2025-07-11 21:30:00+02:00,2025-07-11 21:30:00+02:00,2025-07-11 19:30:00+00:00,49897.0
2025-07-11 21:45:00+02:00,2025-07-11 21:45:00+02:00,2025-07-11 19:45:00+00:00,49635.0
2025-07-11 22:00:00+02:00,2025-07-11 22:00:00+02:00,2025-07-11 20:00:00+00:00,48666.0
2025-07-11 22:15:00+02:00,2025-07-11 22:15:00+02:00,2025-07-11 20:15:00+00:00,48215.0
2025-07-11 22:30:00+02:00,2025-07-11 22:30:00+02:00,2025-07-11 20:30:00+00:00,47534.0
2025-07-11 22:45:00+02:00,2025-07-11 22:45:00+02:00,2025-07-11 20:45:00+00:00,46810.0
2025-07-11 23:00:00+02:00,2025-07-11 23:00:00+02:00,2025-07-11 21:00:00+00:00,45609.0
2025-07-11 23:15:00+02:00,2025-07-11 23:15:00+02:00,2025-07-11 21:15:00+00:00,45455.0
2025-07-11 23:30:00+02:00,2025-07-11 23:30:00+02:00,2025-07-11 21:30:00+00:00,44976.0
2025-07-11 23:45:00+02:00,2025-07-11 23:45:00+02:00,2025-07-11 21:45:00+00:00,44429.0
2025-07-12 00:00:00+02:00,2025-07-12 00:00:00+02:00,2025-07-11 22:00:00+00:00,43944.0
2025-07-12 00:15:00+02:00,2025-07-12 00:15:00+02:00,2025-07-11 22:15:00+00:00,43523.0
2025-07-12 00:30:00+02:00,2025-07-12 00:30:00+02:00,2025-07-11 22:30:00+00:00,43161.0
2025-07-12 00:45:00+02:00,2025-07-12 00:45:00+02:00,2025-07-11 22:45:00+00:00,42885.0
2025-07-12 01:00:00+02:00,2025-07-12 01:00:00+02:00,2025-07-11 23:00:00+00:00,41811.0
2025-07-12 01:15:00+02:00,2025-07-12 01:15:00+02:00,2025-07-11 23:15:00+00:00,41279.0
2025-07-12 01:30:00+02:00,2025-07-12 01:30:00+02:00,2025-07-11 23:30:00+00:00,41190.0
2025-07-12 01:45:00+02:00,2025-07-12 01:45:00+02:00,2025-07-11 23:45:00+00:00,41161.0
2025-07-12 02:00:00+02:00,2025-07-12 02:00:00+02:00,2025-07-12 00:00:00+00:00,40434.0
2025-07-12 02:15:00+02:00,2025-07-12 02:15:00+02:00,2025-07-12 00:15:00+00:00,40316.0
2025-07-12 02:30:00+02:00,2025-07-12 02:30:00+02:00,2025-07-12 00:30:00+00:00,40164.0
2025-07-12 02:45:00+02:00,2025-07-12 02:45:00+02:00,2025-07-12 00:45:00+00:00,40222.0
2025-07-12 03:00:00+02:00,2025-07-12 03:00:00+02:00,2025-07-12 01:00:00+00:00,39620.0
2025-07-12 03:15:00+02:00,2025-07-12 03:15:00+02:00,2025-07-12 01:15:00+00:00,39662.0
2025-07-12 03:30:00+02:00,2025-07-12 03:30:00+02:00,2025-07-12 01:30:00+00:00,39890.0
2025-07-12 03:45:00+02:00,2025-07-12 03:45:00+02:00,2025-07-12 01:45:00+00:00,39659.0
2025-07-12 04:00:00+02:00,2025-07-12 04:00:00+02:00,2025-07-12 02:00:00+00:00,39326.0
2025-07-12 04:15:00+02:00,2025-07-12 04:15:00+02:00,2025-07-12 02:15:00+00:00,39251.0
2025-07-12 04:30:00+02:00,2025-07-12 04:30:00+02:00,2025-07-12 02:30:00+00:00,39359.0
2025-07-12 04:45:00+02:00,2025-07-12 04:45:00+02:00,2025-07-12 02:45:00+00:00,39460.0
2025-07-12 05:00:00+02:00,2025-07-12 05:00:00+02:00,2025-07-12 03:00:00+00:00,39362.0
2025-07-12 05:15:00+02:00,2025-07-12 05:15:00+02:00,2025-07-12 03:15:00+00:00,39159.0
2025-07-12 05:30:00+02:00,2025-07-12 05:30:00+02:00,2025-07-12 03:30:00+00:00,39354.0
2025-07-12 05:45:00+02:00,2025-07-12 05:45:00+02:00,2025-07-12 03:45:00+00:00,39563.0
2025-07-12 06:00:00+02:00,2025-07-12 06:00:00+02:00,2025-07-12 04:00:00+00:00,40109.0
2025-07-12 06:15:00+02:00,2025-07-12 06:15:00+02:00,2025-07-12 04:15:00+00:00,40521.0
2025-07-12 06:30:00+02:00,2025-07-12 06:30:00+02:00,2025-07-12 04:30:00+00:00,41247.0
2025-07-12 06:45:00+02:00,2025-07-12 06:45:00+02:00,2025-07-12 04:45:00+00:00,41935.0
2025-07-12 07:00:00+02:00,2025-07-12 07:00:00+02:00,2025-07-12 05:00:00+00:00,42221.0
2025-07-12 07:15:00+02:00,2025-07-12 07:15:00+02:00,2025-07-12 05:15:00+00:00,42976.0
2025-07-12 07:30:00+02:00,2025-07-12 07:30:00+02:00,2025-07-12 05:30:00+00:00,44078.0
2025-07-12 07:45:00+02:00,2025-07-12 07:45:00+02:00,2025-07-12 05:45:00+00:00,44845.0
2025-07-12 08:00:00+02:00,2025-07-12 08:00:00+02:00,2025-07-12 06:00:00+00:00,45477.0
2025-07-12 08:15:00+02:00,2025-07-12 08:15:00+02:00,2025-07-12 06:15:00+00:00,46344.0
2025-07-12 08:30:00+02:00,2025-07-12 08:30:00+02:00,2025-07-12 06:30:00+00:00,46977.0
2025-07-12 08:45:00+02:00,2025-07-12 08:45:00+02:00,2025-07-12 06:45:00+00:00,47604.0
2025-07-12 09:00:00+02:00,2025-07-12 09:00:00+02:00,2025-07-12 07:00:00+00:00,47785.0
2025-07-12 09:15:00+02:00,2025-07-12 09:15:00+02:00,2025-07-12 07:15:00+00:00,48481.0
2025-07-12 09:30:00+02:00,2025-07-12 09:30:00+02:00,2025-07-12 07:30:00+00:00,49063.0
2025-07-12 09:45:00+02:00,2025-07-12 09:45:00+02:00,2025-07-12 07:45:00+00:00,49113.0
2025-07-12 10:00:00+02:00,2025-07-12 10:00:00+02:00,2025-07-12 08:00:00+00:00,49280.0
2025-07-12 10:15:00+02:00,2025-07-12 10:15:00+02:00,2025-07-12 08:15:00+00:00,49661.0
2025-07-12 10:30:00+02:00,2025-07-12 10:30:00+02:00,2025-07-12 08:30:00+00:00,50180.0
2025-07-12 10:45:00+02:00,2025-07-12 10:45:00+02:00,2025-07-12 08:45:00+00:00,50445.0
2025-07-12 11:00:00+02:00,2025-07-12 11:00:00+02:00,2025-07-12 09:00:00+00:00,50693.0
2025-07-12 11:15:00+02:00,2025-07-12 11:15:00+02:00,2025-07-12 09:15:00+00:00,50400.0
2025-07-12 11:30:00+02:00,2025-07-12 11:30:00+02:00,2025-07-12 09:30:00+00:00,50486.0
2025-07-12 11:45:00+02:00,2025-07-12 11:45:00+02:00,2025-07-12 09:45:00+00:00,49956.0
2025-07-12 12:00:00+02:00,2025-07-12 12:00:00+02:00,2025-07-12 10:00:00+00:00,49313.0
2025-07-12 12:15:00+02:00,2025-07-12 12:15:00+02:00,2025-07-12 10:15:00+00:00,49048.0
2025-07-12 12:30:00+02:00,2025-07-12 12:30:00+02:00,2025-07-12 10:30:00+00:00,48737.0
2025-07-12 12:45:00+02:00,2025-07-12 12:45:00+02:00,2025-07-12 10:45:00+00:00,48631.0
2025-07-12 13:00:00+02:00,2025-07-12 13:00:00+02:00,2025-07-12 11:00:00+00:00,48439.0
2025-07-12 13:15:00+02:00,2025-07-12 13:15:00+02:00,2025-07-12 11:15:00+00:00,48227.0
2025-07-12 13:30:00+02:00,2025-07-12 13:30:00+02:00,2025-07-12 11:30:00+00:00,48260.0
2025-07-12 13:45:00+02:00,2025-07-12 13:45:00+02:00,2025-07-12 11:45:00+00:00,47627.0
2025-07-12 14:00:00+02:00,2025-07-12 14:00:00+02:00,2025-07-12 12:00:00+00:00,47569.0
2025-07-12 14:15:00+02:00,2025-07-12 14:15:00+02:00,2025-07-12 12:15:00+00:00,47131.0
2025-07-12 14:30:00+02:00,2025-07-12 14:30:00+02:00,2025-07-12 12:30:00+00:00,47176.0
2025-07-12 14:45:00+02:00,2025-07-12 14:45:00+02:00,2025-07-12 12:45:00+00:00,46898.0
2025-07-12 15:00:00+02:00,2025-07-12 15:00:00+02:00,2025-07-12 13:00:00+00:00,46993.0
2025-07-12 15:15:00+02:00,2025-07-12 15:15:00+02:00,2025-07-12 13:15:00+00:00,46647.0
2025-07-12 15:30:00+02:00,2025-07-12 15:30:00+02:00,2025-07-12 13:30:00+00:00,46035.0
2025-07-12 15:45:00+02:00,2025-07-12 15:45:00+02:00,2025-07-12 13:45:00+00:00,46074.0
2025-07-12 16:00:00+02:00,2025-07-12 16:00:00+02:00,2025-07-12 14:00:00+00:00,47443.0
2025-07-12 16:15:00+02:00,2025-07-12 16:15:00+02:00,2025-07-12 14:15:00+00:00,47071.0
2025-07-12 16:30:00+02:00,2025-07-12 16:30:00+02:00,2025-07-12 14:30:00+00:00,47011.0
2025-07-12 16:45:00+02:00,2025-07-12 16:45:00+02:00,2025-07-12 14:45:00+00:00,46940.0
2025-07-12 17:00:00+02:00,2025-07-12 17:00:00+02:00,2025-07-12 15:00:00+00:00,47247.0
2025-07-12 17:15:00+02:00,2025-07-12 17:15:00+02:00,2025-07-12 15:15:00+00:00,47213.0
2025-07-12 17:30:00+02:00,2025-07-12 17:30:00+02:00,2025-07-12 15:30:00+00:00,47617.0
2025-07-12 17:45:00+02:00,2025-07-12 17:45:00+02:00,2025-07-12 15:45:00+00:00,47694.0
2025-07-12 18:00:00+02:00,2025-07-12 18:00:00+02:00,2025-07-12 16:00:00+00:00,48184.0
2025-07-12 18:15:00+02:00,2025-07-12 18:15:00+02:00,2025-07-12 16:15:00+00:00,48322.0
2025-07-12 18:30:00+02:00,2025-07-12 18:30:00+02:00,2025-07-12 16:30:00+00:00,48291.0
2025-07-12 18:45:00+02:00,2025-07-12 18:45:00+02:00,2025-07-12 16:45:00+00:00,48773.0
2025-07-12 19:00:00+02:00,2025-07-12 19:00:00+02:00,2025-07-12 17:00:00+00:00,48606.0
2025-07-12 19:15:00+02:00,2025-07-12 19:15:00+02:00,2025-07-12 17:15:00+00:00,48298.0
2025-07-12 19:30:00+02:00,2025-07-12 19:30:00+02:00,2025-07-12 17:30:00+00:00,48093.0
2025-07-12 19:45:00+02:00,2025-07-12 19:45:00+02:00,2025-07-12 17:45:00+00:00,47579.0
2025-07-12 20:00:00+02:00,2025-07-12 20:00:00+02:00,2025-07-12 18:00:00+00:00,47708.0
2025-07-12 20:15:00+02:00,2025-07-12 20:15:00+02:00,2025-07-12 18:15:00+00:00,47536.0
2025-07-12 20:30:00+02:00,2025-07-12 20:30:00+02:00,2025-07-12 18:30:00+00:00,46813.0
2025-07-12 20:45:00+02:00,2025-07-12 20:45:00+02:00,2025-07-12 18:45:00+00:00,46209.0
2025-07-12 21:00:00+02:00,2025-07-12 21:00:00+02:00,2025-07-12 19:00:00+00:00,45505.0
2025-07-12 21:15:00+02:00,2025-07-12 21:15:00+02:00,2025-07-12 19:15:00+00:00,44812.0
2025-07-12 21:30:00+02:00,2025-07-12 21:30:00+02:00,2025-07-12 19:30:00+00:00,44975.0
2025-07-12 21:45:00+02:00,2025-07-12 21:45:00+02:00,2025-07-12 19:45:00+00:00,45177.0
2025-07-12 22:00:00+02:00,2025-07-12 22:00:00+02:00,2025-07-12 20:00:00+00:00,44511.0
2025-07-12 22:15:00+02:00,2025-07-12 22:15:00+02:00,2025-07-12 20:15:00+00:00,44412.0
2025-07-12 22:30:00+02:00,2025-07-12 22:30:00+02:00,2025-07-12 20:30:00+00:00,43918.0
2025-07-12 22:45:00+02:00,2025-07-12 22:45:00+02:00,2025-07-12 20:45:00+00:00,43470.0
2025-07-12 23:00:00+02:00,2025-07-12 23:00:00+02:00,2025-07-12 21:00:00+00:00,42795.0
2025-07-12 23:15:00+02:00,2025-07-12 23:15:00+02:00,2025-07-12 21:15:00+00:00,42528.0
2025-07-12 23:30:00+02:00,2025-07-12 23:30:00+02:00,2025-07-12 21:30:00+00:00,41880.0
2025-07-12 23:45:00+02:00,2025-07-12 23:45:00+02:00,2025-07-12 21:45:00+00:00,41261.0
2025-07-13 00:00:00+02:00,2025-07-13 00:00:00+02:00,2025-07-12 22:00:00+00:00,40160.0
2025-07-13 00:15:00+02:00,2025-07-13 00:15:00+02:00,2025-07-12 22:15:00+00:00,40065.0
2025-07-13 00:30:00+02:00,2025-07-13 00:30:00+02:00,2025-07-12 22:30:00+00:00,39804.0
2025-07-13 00:45:00+02:00,2025-07-13 00:45:00+02:00,2025-07-12 22:45:00+00:00,39371.0
2025-07-13 01:00:00+02:00,2025-07-13 01:00:00+02:00,2025-07-12 23:00:00+00:00,38825.0
2025-07-13 01:15:00+02:00,2025-07-13 01:15:00+02:00,2025-07-12 23:15:00+00:00,38585.0
2025-07-13 01:30:00+02:00,2025-07-13 01:30:00+02:00,2025-07-12 23:30:00+00:00,38329.0
2025-07-13 01:45:00+02:00,2025-07-13 01:45:00+02:00,2025-07-12 23:45:00+00:00,38168.0
2025-07-13 02:00:00+02:00,2025-07-13 02:00:00+02:00,2025-07-13 00:00:00+00:00,37837.0
2025-07-13 02:15:00+02:00,2025-07-13 02:15:00+02:00,2025-07-13 00:15:00+00:00,37767.0
2025-07-13 02:30:00+02:00,2025-07-13 02:30:00+02:00,2025-07-13 00:30:00+00:00,37553.0
2025-07-13 02:45:00+02:00,2025-07-13 02:45:00+02:00,2025-07-13 00:45:00+00:00,37515.0
2025-07-13 03:00:00+02:00,2025-07-13 03:00:00+02:00,2025-07-13 01:00:00+00:00,37111.0
2025-07-13 03:15:00+02:00,2025-07-13 03:15:00+02:00,2025-07-13 01:15:00+00:00,36917.0
2025-07-13 03:30:00+02:00,2025-07-13 03:30:00+02:00,2025-07-13 01:30:00+00:00,36909.0
2025-07-13 03:45:00+02:00,2025-07-13 03:45:00+02:00,2025-07-13 01:45:00+00:00,36922.0
2025-07-13 04:00:00+02:00,2025-07-13 04:00:00+02:00,2025-07-13 02:00:00+00:00,36440.0
2025-07-13 04:15:00+02:00,2025-07-13 04:15:00+02:00,2025-07-13 02:15:00+00:00,36524.0
2025-07-13 04:30:00+02:00,2025-07-13 04:30:00+02:00,2025-07-13 02:30:00+00:00,36981.0
