timestamp_brussels,timestamp_cec,timestamp_utc,ActualTotalLoad_MW
2025-08-12 02:00:00+02:00,2025-08-12 02:00:00+02:00,2025-08-12 00:00:00+00:00,37303.0
2025-08-12 02:15:00+02:00,2025-08-12 02:15:00+02:00,2025-08-12 00:15:00+00:00,36548.0
2025-08-12 02:30:00+02:00,2025-08-12 02:30:00+02:00,2025-08-12 00:30:00+00:00,36122.0
2025-08-12 02:45:00+02:00,2025-08-12 02:45:00+02:00,2025-08-12 00:45:00+00:00,35456.0
2025-08-12 03:00:00+02:00,2025-08-12 03:00:00+02:00,2025-08-12 01:00:00+00:00,35181.0
2025-08-12 03:15:00+02:00,2025-08-12 03:15:00+02:00,2025-08-12 01:15:00+00:00,34754.0
2025-08-12 03:30:00+02:00,2025-08-12 03:30:00+02:00,2025-08-12 01:30:00+00:00,34423.0
2025-08-12 03:45:00+02:00,2025-08-12 03:45:00+02:00,2025-08-12 01:45:00+00:00,34143.0
2025-08-12 04:00:00+02:00,2025-08-12 04:00:00+02:00,2025-08-12 02:00:00+00:00,34055.0
2025-08-12 04:15:00+02:00,2025-08-12 04:15:00+02:00,2025-08-12 02:15:00+00:00,33934.0
2025-08-12 04:30:00+02:00,2025-08-12 04:30:00+02:00,2025-08-12 02:30:00+00:00,33914.0
2025-08-12 04:45:00+02:00,2025-08-12 04:45:00+02:00,2025-08-12 02:45:00+00:00,33886.0
2025-08-12 05:00:00+02:00,2025-08-12 05:00:00+02:00,2025-08-12 03:00:00+00:00,34373.0
2025-08-12 05:15:00+02:00,2025-08-12 05:15:00+02:00,2025-08-12 03:15:00+00:00,34777.0
2025-08-12 05:30:00+02:00,2025-08-12 05:30:00+02:00,2025-08-12 03:30:00+00:00,35181.0
2025-08-12 05:45:00+02:00,2025-08-12 05:45:00+02:00,2025-08-12 03:45:00+00:00,35426.0
2025-08-12 06:00:00+02:00,2025-08-12 06:00:00+02:00,2025-08-12 04:00:00+00:00,36266.0
2025-08-12 06:15:00+02:00,2025-08-12 06:15:00+02:00,2025-08-12 04:15:00+00:00,36724.0
2025-08-12 06:30:00+02:00,2025-08-12 06:30:00+02:00,2025-08-12 04:30:00+00:00,36857.0
2025-08-12 06:45:00+02:00,2025-08-12 06:45:00+02:00,2025-08-12 04:45:00+00:00,37183.0
2025-08-12 07:00:00+02:00,2025-08-12 07:00:00+02:00,2025-08-12 05:00:00+00:00,37638.0
2025-08-12 07:15:00+02:00,2025-08-12 07:15:00+02:00,2025-08-12 05:15:00+00:00,38196.0
2025-08-12 07:30:00+02:00,2025-08-12 07:30:00+02:00,2025-08-12 05:30:00+00:00,38570.0
2025-08-12 07:45:00+02:00,2025-08-12 07:45:00+02:00,2025-08-12 05:45:00+00:00,39173.0
2025-08-12 08:00:00+02:00,2025-08-12 08:00:00+02:00,2025-08-12 06:00:00+00:00,40007.0
2025-08-12 08:15:00+02:00,2025-08-12 08:15:00+02:00,2025-08-12 06:15:00+00:00,40958.0
2025-08-12 08:30:00+02:00,2025-08-12 08:30:00+02:00,2025-08-12 06:30:00+00:00,41559.0
2025-08-12 08:45:00+02:00,2025-08-12 08:45:00+02:00,2025-08-12 06:45:00+00:00,42201.0
2025-08-12 09:00:00+02:00,2025-08-12 09:00:00+02:00,2025-08-12 07:00:00+00:00,43061.0
2025-08-12 09:15:00+02:00,2025-08-12 09:15:00+02:00,2025-08-12 07:15:00+00:00,43537.0
2025-08-12 09:30:00+02:00,2025-08-12 09:30:00+02:00,2025-08-12 07:30:00+00:00,44070.0
2025-08-12 09:45:00+02:00,2025-08-12 09:45:00+02:00,2025-08-12 07:45:00+00:00,44583.0
2025-08-12 10:00:00+02:00,2025-08-12 10:00:00+02:00,2025-08-12 08:00:00+00:00,45011.0
2025-08-12 10:15:00+02:00,2025-08-12 10:15:00+02:00,2025-08-12 08:15:00+00:00,45350.0
2025-08-12 10:30:00+02:00,2025-08-12 10:30:00+02:00,2025-08-12 08:30:00+00:00,45875.0
2025-08-12 10:45:00+02:00,2025-08-12 10:45:00+02:00,2025-08-12 08:45:00+00:00,46414.0
2025-08-12 11:00:00+02:00,2025-08-12 11:00:00+02:00,2025-08-12 09:00:00+00:00,46892.0
2025-08-12 11:15:00+02:00,2025-08-12 11:15:00+02:00,2025-08-12 09:15:00+00:00,47275.0
2025-08-12 11:30:00+02:00,2025-08-12 11:30:00+02:00,2025-08-12 09:30:00+00:00,47651.0
2025-08-12 11:45:00+02:00,2025-08-12 11:45:00+02:00,2025-08-12 09:45:00+00:00,48462.0
2025-08-12 12:00:00+02:00,2025-08-12 12:00:00+02:00,2025-08-12 10:00:00+00:00,48976.0
2025-08-12 12:15:00+02:00,2025-08-12 12:15:00+02:00,2025-08-12 10:15:00+00:00,49201.0
2025-08-12 12:30:00+02:00,2025-08-12 12:30:00+02:00,2025-08-12 10:30:00+00:00,50084.0
2025-08-12 12:45:00+02:00,2025-08-12 12:45:00+02:00,2025-08-12 10:45:00+00:00,49871.0
2025-08-12 13:00:00+02:00,2025-08-12 13:00:00+02:00,2025-08-12 11:00:00+00:00,49707.0
2025-08-12 13:15:00+02:00,2025-08-12 13:15:00+02:00,2025-08-12 11:15:00+00:00,49449.0
2025-08-12 13:30:00+02:00,2025-08-12 13:30:00+02:00,2025-08-12 11:30:00+00:00,49275.0
2025-08-12 13:45:00+02:00,2025-08-12 13:45:00+02:00,2025-08-12 11:45:00+00:00,48980.0
2025-08-12 14:00:00+02:00,2025-08-12 14:00:00+02:00,2025-08-12 12:00:00+00:00,49587.0
2025-08-12 14:15:00+02:00,2025-08-12 14:15:00+02:00,2025-08-12 12:15:00+00:00,49301.0
2025-08-12 14:30:00+02:00,2025-08-12 14:30:00+02:00,2025-08-12 12:30:00+00:00,49247.0
2025-08-12 14:45:00+02:00,2025-08-12 14:45:00+02:00,2025-08-12 12:45:00+00:00,49147.0
2025-08-12 15:00:00+02:00,2025-08-12 15:00:00+02:00,2025-08-12 13:00:00+00:00,49035.0
2025-08-12 15:15:00+02:00,2025-08-12 15:15:00+02:00,2025-08-12 13:15:00+00:00,48683.0
2025-08-12 15:30:00+02:00,2025-08-12 15:30:00+02:00,2025-08-12 13:30:00+00:00,48416.0
2025-08-12 15:45:00+02:00,2025-08-12 15:45:00+02:00,2025-08-12 13:45:00+00:00,48161.0
2025-08-12 16:00:00+02:00,2025-08-12 16:00:00+02:00,2025-08-12 14:00:00+00:00,48077.0
2025-08-12 16:15:00+02:00,2025-08-12 16:15:00+02:00,2025-08-12 14:15:00+00:00,48054.0
2025-08-12 16:30:00+02:00,2025-08-12 16:30:00+02:00,2025-08-12 14:30:00+00:00,48063.0
2025-08-12 16:45:00+02:00,2025-08-12 16:45:00+02:00,2025-08-12 14:45:00+00:00,48028.0
2025-08-12 17:00:00+02:00,2025-08-12 17:00:00+02:00,2025-08-12 15:00:00+00:00,48038.0
2025-08-12 17:15:00+02:00,2025-08-12 17:15:00+02:00,2025-08-12 15:15:00+00:00,47939.0
2025-08-12 17:30:00+02:00,2025-08-12 17:30:00+02:00,2025-08-12 15:30:00+00:00,48190.0
2025-08-12 17:45:00+02:00,2025-08-12 17:45:00+02:00,2025-08-12 15:45:00+00:00,48358.0
2025-08-12 18:00:00+02:00,2025-08-12 18:00:00+02:00,2025-08-12 16:00:00+00:00,48472.0
2025-08-12 18:15:00+02:00,2025-08-12 18:15:00+02:00,2025-08-12 16:15:00+00:00,48702.0
2025-08-12 18:30:00+02:00,2025-08-12 18:30:00+02:00,2025-08-12 16:30:00+00:00,48932.0
2025-08-12 18:45:00+02:00,2025-08-12 18:45:00+02:00,2025-08-12 16:45:00+00:00,49123.0
2025-08-12 19:00:00+02:00,2025-08-12 19:00:00+02:00,2025-08-12 17:00:00+00:00,49167.0
2025-08-12 19:15:00+02:00,2025-08-12 19:15:00+02:00,2025-08-12 17:15:00+00:00,48982.0
2025-08-12 19:30:00+02:00,2025-08-12 19:30:00+02:00,2025-08-12 17:30:00+00:00,48723.0
2025-08-12 19:45:00+02:00,2025-08-12 19:45:00+02:00,2025-08-12 17:45:00+00:00,48292.0
2025-08-12 20:00:00+02:00,2025-08-12 20:00:00+02:00,2025-08-12 18:00:00+00:00,47750.0
2025-08-12 20:15:00+02:00,2025-08-12 20:15:00+02:00,2025-08-12 18:15:00+00:00,47146.0
2025-08-12 20:30:00+02:00,2025-08-12 20:30:00+02:00,2025-08-12 18:30:00+00:00,46691.0
2025-08-12 20:45:00+02:00,2025-08-12 20:45:00+02:00,2025-08-12 18:45:00+00:00,46225.0
2025-08-12 21:00:00+02:00,2025-08-12 21:00:00+02:00,2025-08-12 19:00:00+00:00,46319.0
2025-08-12 21:15:00+02:00,2025-08-12 21:15:00+02:00,2025-08-12 19:15:00+00:00,46416.0
2025-08-12 21:30:00+02:00,2025-08-12 21:30:00+02:00,2025-08-12 19:30:00+00:00,46464.0
2025-08-12 21:45:00+02:00,2025-08-12 21:45:00+02:00,2025-08-12 19:45:00+00:00,45874.0
2025-08-12 22:00:00+02:00,2025-08-12 22:00:00+02:00,2025-08-12 20:00:00+00:00,46547.0
2025-08-12 22:15:00+02:00,2025-08-12 22:15:00+02:00,2025-08-12 20:15:00+00:00,46154.0
2025-08-12 22:30:00+02:00,2025-08-12 22:30:00+02:00,2025-08-12 20:30:00+00:00,47264.0
2025-08-12 22:45:00+02:00,2025-08-12 22:45:00+02:00,2025-08-12 20:45:00+00:00,46516.0
2025-08-12 23:00:00+02:00,2025-08-12 23:00:00+02:00,2025-08-12 21:00:00+00:00,45976.0
2025-08-12 23:15:00+02:00,2025-08-12 23:15:00+02:00,2025-08-12 21:15:00+00:00,44858.0
2025-08-12 23:30:00+02:00,2025-08-12 23:30:00+02:00,2025-08-12 21:30:00+00:00,44810.0
2025-08-12 23:45:00+02:00,2025-08-12 23:45:00+02:00,2025-08-12 21:45:00+00:00,43462.0
2025-08-13 00:00:00+02:00,2025-08-13 00:00:00+02:00,2025-08-12 22:00:00+00:00,43076.0
2025-08-13 00:15:00+02:00,2025-08-13 00:15:00+02:00,2025-08-12 22:15:00+00:00,42062.0
2025-08-13 00:30:00+02:00,2025-08-13 00:30:00+02:00,2025-08-12 22:30:00+00:00,40553.0
2025-08-13 00:45:00+02:00,2025-08-13 00:45:00+02:00,2025-08-12 22:45:00+00:00,39438.0
2025-08-13 01:00:00+02:00,2025-08-13 01:00:00+02:00,2025-08-12 23:00:00+00:00,39531.0
2025-08-13 01:15:00+02:00,2025-08-13 01:15:00+02:00,2025-08-12 23:15:00+00:00,38892.0
2025-08-13 01:30:00+02:00,2025-08-13 01:30:00+02:00,2025-08-12 23:30:00+00:00,38833.0
2025-08-13 01:45:00+02:00,2025-08-13 01:45:00+02:00,2025-08-12 23:45:00+00:00,38181.0
2025-08-13 02:00:00+02:00,2025-08-13 02:00:00+02:00,2025-08-13 00:00:00+00:00,38292.0
2025-08-13 02:15:00+02:00,2025-08-13 02:15:00+02:00,2025-08-13 00:15:00+00:00,37510.0
2025-08-13 02:30:00+02:00,2025-08-13 02:30:00+02:00,2025-08-13 00:30:00+00:00,36993.0
2025-08-13 02:45:00+02:00,2025-08-13 02:45:00+02:00,2025-08-13 00:45:00+00:00,36312.0
2025-08-13 03:00:00+02:00,2025-08-13 03:00:00+02:00,2025-08-13 01:00:00+00:00,36033.0
2025-08-13 03:15:00+02:00,2025-08-13 03:15:00+02:00,2025-08-13 01:15:00+00:00,35513.0
2025-08-13 03:30:00+02:00,2025-08-13 03:30:00+02:00,2025-08-13 01:30:00+00:00,35004.0
2025-08-13 03:45:00+02:00,2025-08-13 03:45:00+02:00,2025-08-13 01:45:00+00:00,34740.0
2025-08-13 04:00:00+02:00,2025-08-13 04:00:00+02:00,2025-08-13 02:00:00+00:00,34738.0
2025-08-13 04:15:00+02:00,2025-08-13 04:15:00+02:00,2025-08-13 02:15:00+00:00,34551.0
2025-08-13 04:30:00+02:00,2025-08-13 04:30:00+02:00,2025-08-13 02:30:00+00:00,34429.0
2025-08-13 04:45:00+02:00,2025-08-13 04:45:00+02:00,2025-08-13 02:45:00+00:00,34501.0
2025-08-13 05:00:00+02:00,2025-08-13 05:00:00+02:00,2025-08-13 03:00:00+00:00,35024.0
2025-08-13 05:15:00+02:00,2025-08-13 05:15:00+02:00,2025-08-13 03:15:00+00:00,35240.0
2025-08-13 05:30:00+02:00,2025-08-13 05:30:00+02:00,2025-08-13 03:30:00+00:00,35467.0
2025-08-13 05:45:00+02:00,2025-08-13 05:45:00+02:00,2025-08-13 03:45:00+00:00,35888.0
2025-08-13 06:00:00+02:00,2025-08-13 06:00:00+02:00,2025-08-13 04:00:00+00:00,36793.0
2025-08-13 06:15:00+02:00,2025-08-13 06:15:00+02:00,2025-08-13 04:15:00+00:00,37192.0
2025-08-13 06:30:00+02:00,2025-08-13 06:30:00+02:00,2025-08-13 04:30:00+00:00,37358.0
2025-08-13 06:45:00+02:00,2025-08-13 06:45:00+02:00,2025-08-13 04:45:00+00:00,37632.0
2025-08-13 07:00:00+02:00,2025-08-13 07:00:00+02:00,2025-08-13 05:00:00+00:00,38057.0
2025-08-13 07:15:00+02:00,2025-08-13 07:15:00+02:00,2025-08-13 05:15:00+00:00,38836.0
2025-08-13 07:30:00+02:00,2025-08-13 07:30:00+02:00,2025-08-13 05:30:00+00:00,39188.0
2025-08-13 07:45:00+02:00,2025-08-13 07:45:00+02:00,2025-08-13 05:45:00+00:00,39669.0
2025-08-13 08:00:00+02:00,2025-08-13 08:00:00+02:00,2025-08-13 06:00:00+00:00,40449.0
2025-08-13 08:15:00+02:00,2025-08-13 08:15:00+02:00,2025-08-13 06:15:00+00:00,41343.0
2025-08-13 08:30:00+02:00,2025-08-13 08:30:00+02:00,2025-08-13 06:30:00+00:00,42133.0
2025-08-13 08:45:00+02:00,2025-08-13 08:45:00+02:00,2025-08-13 06:45:00+00:00,42777.0
2025-08-13 09:00:00+02:00,2025-08-13 09:00:00+02:00,2025-08-13 07:00:00+00:00,43637.0
2025-08-13 09:15:00+02:00,2025-08-13 09:15:00+02:00,2025-08-13 07:15:00+00:00,44307.0
2025-08-13 09:30:00+02:00,2025-08-13 09:30:00+02:00,2025-08-13 07:30:00+00:00,44833.0
2025-08-13 09:45:00+02:00,2025-08-13 09:45:00+02:00,2025-08-13 07:45:00+00:00,45539.0
2025-08-13 10:00:00+02:00,2025-08-13 10:00:00+02:00,2025-08-13 08:00:00+00:00,46200.0
2025-08-13 10:15:00+02:00,2025-08-13 10:15:00+02:00,2025-08-13 08:15:00+00:00,46586.0
2025-08-13 10:30:00+02:00,2025-08-13 10:30:00+02:00,2025-08-13 08:30:00+00:00,47034.0
2025-08-13 10:45:00+02:00,2025-08-13 10:45:00+02:00,2025-08-13 08:45:00+00:00,47787.0
2025-08-13 11:00:00+02:00,2025-08-13 11:00:00+02:00,2025-08-13 09:00:00+00:00,48525.0
2025-08-13 11:15:00+02:00,2025-08-13 11:15:00+02:00,2025-08-13 09:15:00+00:00,48917.0
2025-08-13 11:30:00+02:00,2025-08-13 11:30:00+02:00,2025-08-13 09:30:00+00:00,49521.0
2025-08-13 11:45:00+02:00,2025-08-13 11:45:00+02:00,2025-08-13 09:45:00+00:00,49786.0
2025-08-13 12:00:00+02:00,2025-08-13 12:00:00+02:00,2025-08-13 10:00:00+00:00,50543.0
2025-08-13 12:15:00+02:00,2025-08-13 12:15:00+02:00,2025-08-13 10:15:00+00:00,50964.0
2025-08-13 12:30:00+02:00,2025-08-13 12:30:00+02:00,2025-08-13 10:30:00+00:00,52064.0
2025-08-13 12:45:00+02:00,2025-08-13 12:45:00+02:00,2025-08-13 10:45:00+00:00,51272.0
2025-08-13 13:00:00+02:00,2025-08-13 13:00:00+02:00,2025-08-13 11:00:00+00:00,51080.0
2025-08-13 13:15:00+02:00,2025-08-13 13:15:00+02:00,2025-08-13 11:15:00+00:00,50868.0
2025-08-13 13:30:00+02:00,2025-08-13 13:30:00+02:00,2025-08-13 11:30:00+00:00,50852.0
2025-08-13 13:45:00+02:00,2025-08-13 13:45:00+02:00,2025-08-13 11:45:00+00:00,50283.0
2025-08-13 14:00:00+02:00,2025-08-13 14:00:00+02:00,2025-08-13 12:00:00+00:00,50758.0
2025-08-13 14:15:00+02:00,2025-08-13 14:15:00+02:00,2025-08-13 12:15:00+00:00,50710.0
2025-08-13 14:30:00+02:00,2025-08-13 14:30:00+02:00,2025-08-13 12:30:00+00:00,50737.0
2025-08-13 14:45:00+02:00,2025-08-13 14:45:00+02:00,2025-08-13 12:45:00+00:00,49727.0
2025-08-13 15:00:00+02:00,2025-08-13 15:00:00+02:00,2025-08-13 13:00:00+00:00,49955.0
2025-08-13 15:15:00+02:00,2025-08-13 15:15:00+02:00,2025-08-13 13:15:00+00:00,49737.0
2025-08-13 15:30:00+02:00,2025-08-13 15:30:00+02:00,2025-08-13 13:30:00+00:00,49770.0
2025-08-13 15:45:00+02:00,2025-08-13 15:45:00+02:00,2025-08-13 13:45:00+00:00,49513.0
2025-08-13 16:00:00+02:00,2025-08-13 16:00:00+02:00,2025-08-13 14:00:00+00:00,49566.0
2025-08-13 16:15:00+02:00,2025-08-13 16:15:00+02:00,2025-08-13 14:15:00+00:00,49517.0
2025-08-13 16:30:00+02:00,2025-08-13 16:30:00+02:00,2025-08-13 14:30:00+00:00,49541.0
2025-08-13 16:45:00+02:00,2025-08-13 16:45:00+02:00,2025-08-13 14:45:00+00:00,49069.0
2025-08-13 17:00:00+02:00,2025-08-13 17:00:00+02:00,2025-08-13 15:00:00+00:00,49231.0
2025-08-13 17:15:00+02:00,2025-08-13 17:15:00+02:00,2025-08-13 15:15:00+00:00,49060.0
2025-08-13 17:30:00+02:00,2025-08-13 17:30:00+02:00,2025-08-13 15:30:00+00:00,49261.0
2025-08-13 17:45:00+02:00,2025-08-13 17:45:00+02:00,2025-08-13 15:45:00+00:00,48956.0
2025-08-13 18:00:00+02:00,2025-08-13 18:00:00+02:00,2025-08-13 16:00:00+00:00,48945.0
2025-08-13 18:15:00+02:00,2025-08-13 18:15:00+02:00,2025-08-13 16:15:00+00:00,48919.0
2025-08-13 18:30:00+02:00,2025-08-13 18:30:00+02:00,2025-08-13 16:30:00+00:00,48821.0
2025-08-13 18:45:00+02:00,2025-08-13 18:45:00+02:00,2025-08-13 16:45:00+00:00,48511.0
2025-08-13 19:00:00+02:00,2025-08-13 19:00:00+02:00,2025-08-13 17:00:00+00:00,48255.0
2025-08-13 19:15:00+02:00,2025-08-13 19:15:00+02:00,2025-08-13 17:15:00+00:00,47902.0
2025-08-13 19:30:00+02:00,2025-08-13 19:30:00+02:00,2025-08-13 17:30:00+00:00,47555.0
2025-08-13 19:45:00+02:00,2025-08-13 19:45:00+02:00,2025-08-13 17:45:00+00:00,47057.0
2025-08-13 20:00:00+02:00,2025-08-13 20:00:00+02:00,2025-08-13 18:00:00+00:00,46724.0
2025-08-13 20:15:00+02:00,2025-08-13 20:15:00+02:00,2025-08-13 18:15:00+00:00,46084.0
2025-08-13 20:30:00+02:00,2025-08-13 20:30:00+02:00,2025-08-13 18:30:00+00:00,45678.0
2025-08-13 20:45:00+02:00,2025-08-13 20:45:00+02:00,2025-08-13 18:45:00+00:00,45282.0
2025-08-13 21:00:00+02:00,2025-08-13 21:00:00+02:00,2025-08-13 19:00:00+00:00,45300.0
2025-08-13 21:15:00+02:00,2025-08-13 21:15:00+02:00,2025-08-13 19:15:00+00:00,45317.0
2025-08-13 21:30:00+02:00,2025-08-13 21:30:00+02:00,2025-08-13 19:30:00+00:00,45250.0
2025-08-13 21:45:00+02:00,2025-08-13 21:45:00+02:00,2025-08-13 19:45:00+00:00,44730.0
2025-08-13 22:00:00+02:00,2025-08-13 22:00:00+02:00,2025-08-13 20:00:00+00:00,45466.0
2025-08-13 22:15:00+02:00,2025-08-13 22:15:00+02:00,2025-08-13 20:15:00+00:00,45211.0
2025-08-13 22:30:00+02:00,2025-08-13 22:30:00+02:00,2025-08-13 20:30:00+00:00,46309.0
2025-08-13 22:45:00+02:00,2025-08-13 22:45:00+02:00,2025-08-13 20:45:00+00:00,45669.0
2025-08-13 23:00:00+02:00,2025-08-13 23:00:00+02:00,2025-08-13 21:00:00+00:00,45012.0
2025-08-13 23:15:00+02:00,2025-08-13 23:15:00+02:00,2025-08-13 21:15:00+00:00,44168.0
2025-08-13 23:30:00+02:00,2025-08-13 23:30:00+02:00,2025-08-13 21:30:00+00:00,44224.0
2025-08-13 23:45:00+02:00,2025-08-13 23:45:00+02:00,2025-08-13 21:45:00+00:00,43166.0
2025-08-14 00:00:00+02:00,2025-08-14 00:00:00+02:00,2025-08-13 22:00:00+00:00,42585.0
2025-08-14 00:15:00+02:00,2025-08-14 00:15:00+02:00,2025-08-13 22:15:00+00:00,41273.0
2025-08-14 00:30:00+02:00,2025-08-14 00:30:00+02:00,2025-08-13 22:30:00+00:00,39784.0
2025-08-14 00:45:00+02:00,2025-08-14 00:45:00+02:00,2025-08-13 22:45:00+00:00,38843.0
2025-08-14 01:00:00+02:00,2025-08-14 01:00:00+02:00,2025-08-13 23:00:00+00:00,38819.0
2025-08-14 01:15:00+02:00,2025-08-14 01:15:00+02:00,2025-08-13 23:15:00+00:00,38241.0
2025-08-14 01:30:00+02:00,2025-08-14 01:30:00+02:00,2025-08-13 23:30:00+00:00,38232.0
2025-08-14 01:45:00+02:00,2025-08-14 01:45:00+02:00,2025-08-13 23:45:00+00:00,37558.0
2025-08-14 02:00:00+02:00,2025-08-14 02:00:00+02:00,2025-08-14 00:00:00+00:00,37622.0
2025-08-14 02:15:00+02:00,2025-08-14 02:15:00+02:00,2025-08-14 00:15:00+00:00,37061.0
2025-08-14 02:30:00+02:00,2025-08-14 02:30:00+02:00,2025-08-14 00:30:00+00:00,36588.0
2025-08-14 02:45:00+02:00,2025-08-14 02:45:00+02:00,2025-08-14 00:45:00+00:00,35963.0
2025-08-14 03:00:00+02:00,2025-08-14 03:00:00+02:00,2025-08-14 01:00:00+00:00,35725.0
2025-08-14 03:15:00+02:00,2025-08-14 03:15:00+02:00,2025-08-14 01:15:00+00:00,35274.0
2025-08-14 03:30:00+02:00,2025-08-14 03:30:00+02:00,2025-08-14 01:30:00+00:00,34833.0
2025-08-14 03:45:00+02:00,2025-08-14 03:45:00+02:00,2025-08-14 01:45:00+00:00,34580.0
2025-08-14 04:00:00+02:00,2025-08-14 04:00:00+02:00,2025-08-14 02:00:00+00:00,34504.0
2025-08-14 04:15:00+02:00,2025-08-14 04:15:00+02:00,2025-08-14 02:15:00+00:00,34287.0
2025-08-14 04:30:00+02:00,2025-08-14 04:30:00+02:00,2025-08-14 02:30:00+00:00,34250.0
2025-08-14 04:45:00+02:00,2025-08-14 04:45:00+02:00,2025-08-14 02:45:00+00:00,34278.0
2025-08-14 05:00:00+02:00,2025-08-14 05:00:00+02:00,2025-08-14 03:00:00+00:00,34800.0
2025-08-14 05:15:00+02:00,2025-08-14 05:15:00+02:00,2025-08-14 03:15:00+00:00,35066.0
2025-08-14 05:30:00+02:00,2025-08-14 05:30:00+02:00,2025-08-14 03:30:00+00:00,35574.0
2025-08-14 05:45:00+02:00,2025-08-14 05:45:00+02:00,2025-08-14 03:45:00+00:00,36008.0
2025-08-14 06:00:00+02:00,2025-08-14 06:00:00+02:00,2025-08-14 04:00:00+00:00,37047.0
2025-08-14 06:15:00+02:00,2025-08-14 06:15:00+02:00,2025-08-14 04:15:00+00:00,37364.0
2025-08-14 06:30:00+02:00,2025-08-14 06:30:00+02:00,2025-08-14 04:30:00+00:00,37611.0
2025-08-14 06:45:00+02:00,2025-08-14 06:45:00+02:00,2025-08-14 04:45:00+00:00,37831.0
2025-08-14 07:00:00+02:00,2025-08-14 07:00:00+02:00,2025-08-14 05:00:00+00:00,38343.0
2025-08-14 07:15:00+02:00,2025-08-14 07:15:00+02:00,2025-08-14 05:15:00+00:00,38994.0
2025-08-14 07:30:00+02:00,2025-08-14 07:30:00+02:00,2025-08-14 05:30:00+00:00,39338.0
2025-08-14 07:45:00+02:00,2025-08-14 07:45:00+02:00,2025-08-14 05:45:00+00:00,39896.0
2025-08-14 08:00:00+02:00,2025-08-14 08:00:00+02:00,2025-08-14 06:00:00+00:00,40482.0
2025-08-14 08:15:00+02:00,2025-08-14 08:15:00+02:00,2025-08-14 06:15:00+00:00,41278.0
2025-08-14 08:30:00+02:00,2025-08-14 08:30:00+02:00,2025-08-14 06:30:00+00:00,42038.0
2025-08-14 08:45:00+02:00,2025-08-14 08:45:00+02:00,2025-08-14 06:45:00+00:00,42690.0
2025-08-14 09:00:00+02:00,2025-08-14 09:00:00+02:00,2025-08-14 07:00:00+00:00,43461.0
2025-08-14 09:15:00+02:00,2025-08-14 09:15:00+02:00,2025-08-14 07:15:00+00:00,44043.0
2025-08-14 09:30:00+02:00,2025-08-14 09:30:00+02:00,2025-08-14 07:30:00+00:00,44646.0
2025-08-14 09:45:00+02:00,2025-08-14 09:45:00+02:00,2025-08-14 07:45:00+00:00,45276.0
2025-08-14 10:00:00+02:00,2025-08-14 10:00:00+02:00,2025-08-14 08:00:00+00:00,45991.0
2025-08-14 10:15:00+02:00,2025-08-14 10:15:00+02:00,2025-08-14 08:15:00+00:00,46288.0
2025-08-14 10:30:00+02:00,2025-08-14 10:30:00+02:00,2025-08-14 08:30:00+00:00,46525.0
2025-08-14 10:45:00+02:00,2025-08-14 10:45:00+02:00,2025-08-14 08:45:00+00:00,47248.0
2025-08-14 11:00:00+02:00,2025-08-14 11:00:00+02:00,2025-08-14 09:00:00+00:00,47476.0
2025-08-14 11:15:00+02:00,2025-08-14 11:15:00+02:00,2025-08-14 09:15:00+00:00,47809.0
2025-08-14 11:30:00+02:00,2025-08-14 11:30:00+02:00,2025-08-14 09:30:00+00:00,48077.0
2025-08-14 11:45:00+02:00,2025-08-14 11:45:00+02:00,2025-08-14 09:45:00+00:00,48543.0
2025-08-14 12:00:00+02:00,2025-08-14 12:00:00+02:00,2025-08-14 10:00:00+00:00,49375.0
2025-08-14 12:15:00+02:00,2025-08-14 12:15:00+02:00,2025-08-14 10:15:00+00:00,49643.0
2025-08-14 12:30:00+02:00,2025-08-14 12:30:00+02:00,2025-08-14 10:30:00+00:00,50507.0
2025-08-14 12:45:00+02:00,2025-08-14 12:45:00+02:00,2025-08-14 10:45:00+00:00,50171.0
2025-08-14 13:00:00+02:00,2025-08-14 13:00:00+02:00,2025-08-14 11:00:00+00:00,49938.0
2025-08-14 13:15:00+02:00,2025-08-14 13:15:00+02:00,2025-08-14 11:15:00+00:00,49406.0
2025-08-14 13:30:00+02:00,2025-08-14 13:30:00+02:00,2025-08-14 11:30:00+00:00,49215.0
2025-08-14 13:45:00+02:00,2025-08-14 13:45:00+02:00,2025-08-14 11:45:00+00:00,49138.0
2025-08-14 14:00:00+02:00,2025-08-14 14:00:00+02:00,2025-08-14 12:00:00+00:00,49517.0
2025-08-14 14:15:00+02:00,2025-08-14 14:15:00+02:00,2025-08-14 12:15:00+00:00,49147.0
2025-08-14 14:30:00+02:00,2025-08-14 14:30:00+02:00,2025-08-14 12:30:00+00:00,49051.0
2025-08-14 14:45:00+02:00,2025-08-14 14:45:00+02:00,2025-08-14 12:45:00+00:00,48760.0
2025-08-14 15:00:00+02:00,2025-08-14 15:00:00+02:00,2025-08-14 13:00:00+00:00,48920.0
2025-08-14 15:15:00+02:00,2025-08-14 15:15:00+02:00,2025-08-14 13:15:00+00:00,48490.0
2025-08-14 15:30:00+02:00,2025-08-14 15:30:00+02:00,2025-08-14 13:30:00+00:00,48194.0
2025-08-14 15:45:00+02:00,2025-08-14 15:45:00+02:00,2025-08-14 13:45:00+00:00,47883.0
2025-08-14 16:00:00+02:00,2025-08-14 16:00:00+02:00,2025-08-14 14:00:00+00:00,47735.0
